Trial,Cumulative Reward,Cumulative Regret
16407,65529.60100430891,98.39899569126737
16408,65533.84918623246,98.15081376771948
16409,65537.93079003585,98.06920996431872
16410,65540.9449358135,99.05506418667743
16411,65545.33610987694,98.66389012323988
16412,65550.86038907811,97.1396109220629
16413,65555.88358884849,96.11641115168042
16414,65560.10175553175,95.89824446841807
16415,65562.34042546376,97.65957453641342
16416,65567.61698368998,96.38301631018562
16417,65571.7843583822,96.21564161796363
16418,65576.4333373303,95.56666266986191
16419,65579.88242682499,96.11757317516961
16420,65583.41607388953,96.58392611062676
16421,65588.13449152578,95.86550847438288
16422,65590.9446162442,97.05538375595857
16423,65594.68425751953,97.31574248063487
16424,65599.47045626192,96.5295437382488
16425,65604.29582079638,95.7041792037761
16426,65607.86079149612,96.13920850404561
16427,65612.8174874911,95.18251250905554
16428,65616.80887846208,95.19112153808021
16429,65620.69239892816,95.30760107198766
16430,65626.64727163834,93.35272836181574
16431,65630.88769131314,93.11230868702518
16432,65634.46961413458,93.53038586558138
16433,65637.44915887195,94.55084112820053
16434,65640.69157900392,95.30842099623196
16435,65643.23077502676,96.76922497338545
16436,65646.22693079285,97.77306920730467
16437,65651.46221246701,96.53778753314776
16438,65655.14571710823,96.85428289192653
16439,65660.34191815557,95.65808184459371
16440,65663.70952637536,96.29047362480762
16441,65666.44370142781,97.55629857235942
16442,65669.4534034874,98.5465965127761
16443,65674.08052924853,97.9194707516324
16444,65678.3363144105,97.66368558967066
16445,65682.56127424908,97.43872575108583
16446,65687.35468633052,96.64531366963568
16447,65691.36321391155,96.63678608860832
16448,65695.91132132064,96.0886786795124
16449,65699.20109058502,96.79890941514064
16450,65703.94225616558,96.05774383458052
16451,65708.86855266472,95.13144733544752
16452,65713.09665613092,94.90334386925143
16453,65718.77458504582,93.22541495435964
16454,65723.86463872237,92.13536127780945
16455,65726.12058053822,93.87941946195654
16456,65727.38200310452,96.61799689566027
16457,65732.26627428306,95.73372571711448
16458,65736.85281031963,95.14718968054423
16459,65740.23481985285,95.7651801473272
16460,65745.38684160315,94.61315839703468
16461,65748.40841736877,95.59158263140901
16462,65753.36059001046,94.63940998972086
16463,65757.00984088892,94.9901591112588
16464,65762.71001705308,93.28998294710253
16465,65766.87574009031,93.12425990987272
16466,65769.95633178239,94.0436682177894
16467,65773.48261666624,94.51738333394218
16468,65778.9602798203,93.03972017987641
16469,65780.95708559328,95.04291440688468
16470,65784.5253765468,95.47462345336788
16471,65788.18476590948,95.81523409068824
16472,65791.79985961983,96.2001403803374
16473,65794.95451774477,97.0454822554014
16474,65799.14090575806,96.85909424211394
16475,65803.17099058423,96.82900941595221
16476,65808.30518995493,95.69481004525062
16477,65810.69323516726,97.30676483292643
16478,65815.96133474796,96.03866525222787
16479,65819.45861307502,96.54138692516071
16480,65824.04473345018,95.95526655001211
16481,65828.48028244729,95.51971755290573
16482,65831.9866789501,96.01332105010324
16483,65835.34759437677,96.65240562342709
16484,65840.14012164863,95.85987835157464
16485,65843.48643026108,96.51356973912621
16486,65847.33519581688,96.66480418332266
16487,65851.85158230276,96.14841769743896
16488,65856.0387446738,95.96125532639466
16489,65860.1636476864,95.8363523137973
16490,65866.28841509153,93.7115849086574
16491,65869.64853690295,94.35146309723629
16492,65873.54769545195,94.45230454824066
16493,65879.28456970952,92.71543029067178
16494,65884.0815655428,91.91843445739043
16495,65887.0563324311,92.94366756909375
16496,65890.58590527799,93.41409472220109
16497,65894.50943307306,93.49056692711812
16498,65898.84932904168,93.15067095850532
16499,65903.76119631801,92.23880368217795
16500,65907.98393671302,92.0160632871645
16501,65912.34840547887,91.65159452130499
16502,65916.19743933399,91.80256066618027
16503,65921.75226219304,90.24773780712475
16504,65925.0000691917,90.99993080846674
16505,65929.51228859526,90.48771140490405
16506,65932.8165712886,91.18342871156725
16507,65936.02160181422,91.9783981859413
16508,65940.25899422212,91.74100577803665
16509,65942.25096510146,93.74903489870363
16510,65946.12280643778,93.87719356238541
16511,65951.26287002747,92.73712997270037
16512,65954.15951215677,93.84048784339727
16513,65956.11311437812,95.88688562203633
16514,65961.49304263188,94.5069573682835
16515,65966.85247306929,93.1475269308676
16516,65971.7567325061,92.24326749405331
16517,65974.78621989273,93.2137801074147
16518,65979.0445316145,92.95546838564879
16519,65982.3579550822,93.64204491795503
16520,65987.20992011229,92.79007988787104
16521,65991.1980859092,92.80191409095947
16522,65995.40457973619,92.59542026397034
16523,65998.39729820847,93.6027017916941
16524,66002.1878089902,93.8121910099529
16525,66005.55917954816,94.44082045199386
16526,66008.19696252605,95.80303747410397
16527,66014.00879123912,93.99120876103618
16528,66018.00000249271,93.99999750743318
16529,66023.19373406256,92.8062659375847
16530,66026.13110888086,93.86889111928974
16531,66031.64561668603,92.35438331411956
16532,66035.93845085312,92.06154914703004
16533,66040.18634609423,91.81365390592435
16534,66044.6701322843,91.32986771585473
16535,66049.53621567067,90.46378432949177
16536,66053.48912346091,90.51087653925703
16537,66057.56571369724,90.4342863029161
16538,66061.73994678551,90.26005321464986
16539,66065.93171921588,90.06828078428049
16540,66070.0667018651,89.93329813505449
16541,66073.6823703083,90.31762969185431
16542,66078.83787739408,89.16212260607541
16543,66081.92283745576,90.07716254439785
16544,66086.3251753215,89.67482467864895
16545,66090.8521800907,89.14781990943975
16546,66096.3688685547,87.63113144545001
16547,66100.71661255255,87.2833874475944
16548,66104.5685512129,87.43144878725022
16549,66109.74647447358,86.25352552657435
16550,66112.087036684,87.91296331615953
16551,66117.49618995261,86.50381004754567
16552,66120.45169281993,87.5483071802271
16553,66124.56298718027,87.43701281988594
16554,66127.42709908765,88.57290091249808
16555,66129.62378838613,90.37621161402419
16556,66131.89673776733,92.10326223283454
16557,66135.75557163353,92.24442836662476
16558,66139.5298541706,92.47014582955723
16559,66143.13376486802,92.86623513214363
16560,66148.40769870805,91.59230129211396
16561,66152.48641155746,91.5135884427079
16562,66157.50716262046,90.49283737970396
16563,66161.17444158027,90.82555841989542
16564,66165.28000261614,90.71999738401422
16565,66168.03188720172,91.96811279843489
16566,66172.67326563524,91.32673436491275
16567,66176.93804017785,91.06195982229906
16568,66181.06292986976,90.93707013038772
16569,66184.67790769074,91.32209230940919
16570,66187.393580594,92.60641940615625
16571,66190.58853308659,93.41146691356822
16572,66196.33572893651,91.66427106364237
16573,66201.18840499836,90.81159500178477
16574,66204.47581655729,91.5241834428616
16575,66209.7337969939,90.26620300625547
16576,66211.42480339519,92.5751966049602
16577,66213.69872055213,94.30127944801457
16578,66218.32412428681,93.6758757133286
16579,66223.39338216657,92.60661783356778
16580,66227.33562441464,92.66437558549883
16581,66230.43411048075,93.56588951938393
16582,66233.3719102632,94.62808973693139
16583,66236.28500765964,95.71499234049578
16584,66239.04907400602,96.95092599410802
16585,66243.63988419352,96.36011580660518
16586,66245.88495578172,98.11504421840681
16587,66250.450860188,97.54913981213271
16588,66254.92471298788,97.07528701224912
16589,66258.97221474264,97.02778525748768
16590,66264.01054139057,95.98945860955716
16591,66268.00419318209,95.99580681803425
16592,66272.52692477143,95.47307522869602
16593,66277.50302294613,94.49697705400446
16594,66281.85290041112,94.14709958901645
16595,66285.90817169927,94.0918283008713
16596,66290.20219301675,93.79780698338831
16597,66294.08704091047,93.91295908966704
16598,66297.10442055661,94.89557944351961
16599,66301.86886714725,94.13113285288868
16600,66305.56300901565,94.4369909844879
16601,66309.39195102603,94.60804897409952
16602,66312.98205171622,95.01794828391316
16603,66316.83026200325,95.16973799688498
16604,66319.02116159983,96.97883840031106
16605,66323.5840004894,96.41599951073647
16606,66327.82023131521,96.17976868492585
16607,66333.46138702448,94.53861297565544
16608,66334.15808451395,97.84191548618436
16609,66338.01352946328,97.98647053686642
16610,66342.29983276952,97.70016723061514
16611,66345.37887595722,98.62112404291443
16612,66349.01684654059,98.98315345955244
16613,66352.64065206515,99.35934793498755
16614,66355.66908161827,100.3309183818777
16615,66359.02673622518,100.97326377496859
16616,66362.35656256872,101.64343743143094
16617,66368.29275410059,99.70724589955255
16618,66372.2324526963,99.76754730384542
16619,66376.91420440435,99.08579559580312
16620,66380.38991890453,99.61008109562842
16621,66385.42304615473,98.57695384543501
16622,66388.46091728615,99.53908271401318
16623,66391.83500045967,100.16499954050087
16624,66396.28891882645,99.71108117371716
16625,66400.13383819544,99.86616180473257
16626,66401.72856755121,102.27143244896901
16627,66405.79328279237,102.20671720781677
16628,66408.93411361834,103.0658863818456
16629,66414.77819510609,101.22180489409072
16630,66418.16331782803,101.83668217214456
16631,66421.839062699,102.1609373011824
16632,66424.30622186628,103.6937781338982
16633,66427.99069162432,104.00930837585959
16634,66432.58330331075,103.41669668943828
16635,66437.84656432124,102.15343567894885
16636,66441.07395349593,102.92604650426728
16637,66444.19589369585,103.80410630434082
16638,66449.37979556053,102.62020443967288
16639,66453.66823323492,102.33176676528328
16640,66457.64507289625,102.3549271039537
16641,66459.56523448018,104.4347655200241
16642,66462.93375855485,105.06624144534685
16643,66468.47015306553,103.52984693466261
16644,66473.0374855805,102.9625144196999
16645,66477.65699727958,102.3430027206208
16646,66480.63649412009,103.36350588012402
16647,66485.94297204667,102.05702795353544
16648,66489.10058142143,102.8994185787731
16649,66493.40050459532,102.59949540487898
16650,66499.79262891306,100.20737108714785
16651,66505.11728637943,98.88271362077467
16652,66509.60470217542,98.39529782478733
16653,66514.1759307068,97.8240692934092
16654,66517.4732545659,98.52674543429806
16655,66521.1422878064,98.85771219380196
16656,66525.65196305902,98.34803694119067
16657,66531.3164145154,96.68358548480677
16658,66535.68601816964,96.3139818305686
16659,66539.05969898016,96.94030102004965
16660,66542.75028411913,97.24971588107843
16661,66546.08322744329,97.91677255691422
16662,66550.29862036026,97.70137963994448
16663,66556.88339879918,95.11660120103124
16664,66559.61938060577,96.38061939444587
16665,66561.67005874786,98.3299412523606
16666,66565.77497448026,98.2250255199551
16667,66571.13270817346,96.86729182675091
16668,66575.8318131749,96.16818682531238
16669,66579.79209625885,96.20790374135862
16670,66583.64958120184,96.35041879837252
16671,66588.83796975619,95.16203024401885
16672,66592.98115301602,95.01884698419406
16673,66595.90960910848,96.0903908917325
16674,66600.84847391845,95.15152608176598
16675,66606.18557000042,93.81442999979582
16676,66608.35596022231,95.64403977790826
16677,66611.34936684795,96.6506331522621
16678,66612.66773700966,99.33226299054957
16679,66618.54092936224,97.45907063796952
16680,66622.01694275839,97.98305724181263
16681,66626.61620819017,97.3837918100242
16682,66630.96075781478,97.03924218541458
16683,66634.83779503821,97.16220496198993
16684,66638.69848407754,97.30151592265591
16685,66642.44159142561,97.55840857458419
16686,66646.43929723867,97.56070276153072
16687,66650.6288513076,97.3711486926029
16688,66654.09855975081,97.90144024938995
16689,66656.24311880901,99.75688119118823
16690,66658.3050802564,101.69491974380267
16691,66662.27793914691,101.72206085328743
16692,66666.13464248549,101.86535751470477
16693,66667.93138602738,104.06861397280039
16694,66672.04836678825,103.95163321193117
16695,66675.64598573455,104.35401426563594
16696,66679.25205094543,104.74794905475386
16697,66682.57650825293,105.42349174726534
16698,66686.57580485918,105.42419514100884
16699,66690.85314771287,105.14685228731288
16700,66696.20099667659,103.79900332359193
16701,66700.97554476267,103.02445523752041
16702,66705.32819104256,102.6718089576275
16703,66708.88706507346,103.11293492671773
16704,66711.5894722203,104.41052777987764
16705,66715.19792595887,104.80207404129646
16706,66718.28334297513,105.71665702503964
16707,66723.29629839538,104.70370160479351
16708,66727.48067411897,104.51932588120944
16709,66732.30025480909,103.69974519108216
16710,66737.75253947044,102.24746052973252
16711,66741.81306731986,102.18693268031203
16712,66746.56884604284,101.43115395733751
16713,66750.30832215422,101.69167784595737
16714,66752.15079498633,103.84920501385193
16715,66756.27601617148,103.72398382869734
16716,66760.82443839354,103.17556160663567
16717,66765.53940821163,102.46059178854534
16718,66769.81406793058,102.18593206959227
16719,66774.09747341613,101.90252658403828
16720,66777.95368774708,102.04631225308364
16721,66781.25629123054,102.74370876962887
16722,66783.27045118384,104.7295488163281
16723,66788.39329562458,103.60670437558475
16724,66789.39248388025,106.60751611992517
16725,66791.83827733704,108.16172266313689
16726,66795.63405968576,108.36594031440947
16727,66799.71968830022,108.2803116999487
16728,66803.64477015822,108.35522984194078
16729,66805.62725654292,110.37274345724173
16730,66810.51643688256,109.483563117609
16731,66814.663726582,109.33627341817694
16732,66818.01675168148,109.98324831869955
16733,66821.1804398742,110.8195601259933
16734,66824.97845267701,111.02154732318124
16735,66828.19875078589,111.80124921430595
16736,66832.30989093623,111.69010906396828
16737,66838.53275985051,109.4672401496957
16738,66841.3067852562,110.69321474401626
16739,66845.17052684302,110.82947315718918
16740,66850.48224863663,109.51775136358077
16741,66854.52434312388,109.4756568763408
16742,66858.0485492333,109.95145076692953
16743,66861.46659913429,110.53340086593703
16744,66866.259099234,109.7409007662342
16745,66870.86069242471,109.13930757551786
16746,66875.91174277263,108.08825722760007
16747,66880.95400269868,107.0459973015473
16748,66885.4629145163,106.53708548392602
16749,66889.72329264393,106.27670735630217
16750,66893.14529415575,106.85470584447883
16751,66897.19893884564,106.80106115459039
16752,66901.55588665708,106.44411334314896
16753,66906.57995627834,105.42004372189241
16754,66911.44996681465,104.550033185581
16755,66913.24065631829,106.75934368194068
16756,66916.02431336346,107.97568663676212
16757,66921.25168440629,106.74831559393769
16758,66925.03032385718,106.9696761430516
16759,66928.73790256165,107.26209743857922
16760,66932.58930923566,107.41069076457555
16761,66936.14259751761,107.85740248262303
16762,66940.48734095163,107.51265904860907
16763,66945.54647571215,106.45352428809352
16764,66948.30266767438,107.6973323258735
16765,66952.55400386378,107.4459961364672
16766,66956.99163141406,107.00836858619289
16767,66960.99691957224,107.00308042801615
16768,66964.23659859232,107.76340140792726
16769,66968.91055442506,107.0894455751864
16770,66972.87439196903,107.12560803122253
16771,66974.7730761704,109.22692382984718
16772,66978.88661743303,109.11338256721423
16773,66982.87836810813,109.12163189211454
16774,66986.31732423241,109.68267576782662
16775,66990.9283131736,109.07168682663833
16776,66995.467714881,108.53228511924534
16777,66999.82206697739,108.17793302285828
16778,67004.69852244623,107.30147755401734
16779,67010.27862877121,105.72137122903413
16780,67012.77253035277,107.227469647476
16781,67015.57919570536,108.4208042948865
16782,67019.07618622032,108.92381377992078
16783,67022.87026143016,109.12973857008316
16784,67028.07177538569,107.92822461455182
16785,67032.01295963625,107.98704036398685
16786,67036.3337339529,107.66626604733796
16787,67041.09900306108,106.90099693914485
16788,67044.551183986,107.44881601423212
16789,67049.359335847,106.64066415323504
16790,67053.27361461749,106.72638538273955
16791,67057.01316166503,106.98683833519175
16792,67059.61099046773,108.38900953248962
16793,67064.04909778247,107.95090221775553
16794,67067.21738771629,108.78261228393376
16795,67071.88954050154,108.11045949868016
16796,67075.07634841304,108.92365158717631
16797,67080.73715800616,107.26284199406817
16798,67085.25666636652,106.74333363370197
16799,67091.2174717509,104.78252824932244
16800,67096.19659042361,103.80340957660657
16801,67098.5523727131,105.44762728712098
16802,67101.94117723587,106.05882276434389
16803,67105.57840963629,106.42159036392916
16804,67108.93326960948,107.06673039074666
16805,67113.58307451657,106.4169254836566
16806,67118.12999452084,105.8700054793844
16807,67121.81887946265,106.1811205375805
16808,67126.9268757287,105.07312427151808
16809,67129.23481153852,106.76518846169324
16810,67130.85960023849,109.14039976172981
16811,67134.03464795026,109.96535204995143
16812,67138.5705822523,109.4294177479122
16813,67142.86127850051,109.13872149970756
16814,67145.24330040693,110.7566995932812
16815,67150.04916000307,109.95083999714836
16816,67154.68103774873,109.3189622514924
16817,67159.55078031177,108.44921968844716
16818,67163.29393067288,108.7060693273258
16819,67166.87717933438,109.12282066583208
16820,67170.87787360414,109.12212639606969
16821,67175.1233771335,108.87662286671782
16822,67178.23172336351,109.76827663669593
16823,67182.65607565269,109.34392434751625
16824,67186.61989160832,109.38010839188021
16825,67189.53982516448,110.4601748357227
16826,67194.0318435979,109.96815640230591
16827,67196.40133497691,111.59866502329805
16828,67202.41194171221,109.588058287995
16829,67206.95434770006,109.04565230015513
16830,67212.10570517334,107.89429482687804
16831,67215.53407018133,108.46592981889384
16832,67219.94361223643,108.056387763796
16833,67222.11980055977,109.88019944045546
16834,67227.03534924972,108.96465075050284
16835,67233.05977681484,106.94022318537549
16836,67238.77578003307,105.22421996714235
16837,67242.88032728009,105.11967272012096
16838,67246.22264925555,105.7773507446525
16839,67250.76441147369,105.2355885265135
16840,67253.87598506219,106.12401493801218
16841,67257.66920928977,106.33079071042113
16842,67261.65207366661,106.3479263335865
16843,67266.93139125286,105.06860874733553
16844,67271.29784930413,104.70215069606877
16845,67275.21372968896,104.78627031124826
16846,67278.04419968964,105.95580031056208
16847,67282.55095851373,105.44904148646816
16848,67289.97923634113,102.02076365907101
16849,67294.98641227483,101.01358772536716
16850,67299.36994636041,100.63005363978353
16851,67303.32657982803,100.67342017216473
16852,67306.86088690368,101.1391130965209
16853,67309.85784738755,102.14215261265622
16854,67315.31981285266,100.68018714755827
16855,67320.71495927709,99.28504072312371
16856,67323.82138155834,100.17861844186017
16857,67326.97267978673,101.02732021347686
16858,67331.77469909906,100.2253009011576
16859,67335.46551850824,100.53448149197081
16860,67341.09254472083,98.90745527938614
16861,67346.42028347754,97.57971652268618
16862,67348.83130923976,99.16869076045833
16863,67353.59379190905,98.40620809116058
16864,67358.21603513726,97.78396486295026
16865,67364.53315163369,95.4668483665154
16866,67366.31627336628,97.68372663392614
16867,67369.92509663924,98.07490336096377
16868,67375.25708086242,96.7429191377857
16869,67380.37608861533,95.62391138487106
16870,67383.7981154273,96.20188457289674
16871,67387.95612910987,96.04387089033814
16872,67392.16079060666,95.83920939354198
16873,67395.63108453773,96.36891546247892
16874,67398.88550527676,97.1144947234461
16875,67404.51963375154,95.4803662486744
16876,67407.96680388201,96.03319611819884
16877,67411.33423962102,96.66576037919074
16878,67416.65676807081,95.34323192940694
16879,67421.63681186561,94.36318813461449
16880,67426.22860361729,93.77139638293228
16881,67432.11169746662,91.88830253360331
16882,67437.04225748211,90.95774251810788
16883,67440.49847998023,91.50152001999224
16884,67445.82975624659,90.17024375363022
16885,67449.62974613455,90.37025386567073
16886,67453.60315475505,90.39684524517165
16887,67458.0060989896,89.99390101062535
16888,67463.3093570645,88.69064293572973
16889,67467.64125970239,88.35874029783703
16890,67472.35019795787,87.64980204234713
16891,67478.31062161071,85.68937838951433
16892,67482.37703324763,85.62296675259556
16893,67485.76075726312,86.23924273710391
16894,67489.96148696434,86.0385130358921
16895,67494.28596307707,85.71403692316672
16896,67498.25730145878,85.74269854145683
16897,67502.67468425956,85.32531574067436
16898,67507.07393284628,84.92606715395534
16899,67512.1490347135,83.8509652867334
16900,67516.08907971457,83.91092028565744
16901,67519.95783381067,84.04216618956258
16902,67524.27468351164,83.72531648859203
16903,67529.01350260456,82.98649739566646
16904,67530.88085727987,85.11914272034879
16905,67534.70519545308,85.29480454714096
16906,67540.04089354695,83.95910645326842
16907,67544.35308137909,83.64691862112521
16908,67546.56356759569,85.43643240452325
16909,67550.32147190587,85.67852809433191
16910,67554.77761756438,85.22238243582666
16911,67558.57084404457,85.42915595563818
16912,67563.14480302916,84.8551969710509
16913,67567.86172560242,84.13827439780735
16914,67571.6283004673,84.37169953291637
16915,67575.82144457252,84.17855542770789
16916,67579.93476324996,84.06523675026557
16917,67584.51386764931,83.48613235091149
16918,67588.57369246084,83.42630753938658
16919,67595.72071570906,80.27928429115657
16920,67598.59739988383,81.40260011639047
16921,67603.16595259182,80.83404740839387
16922,67608.14571674251,79.85428325771137
16923,67613.19208815898,78.80791184124661
16924,67615.65963680494,80.34036319528768
16925,67618.5866495372,81.41335046302599
16926,67621.94594669266,82.05405330757192
16927,67626.92291285889,81.07708714134951
16928,67632.38061281988,79.619387180369
16929,67636.41951683257,79.58048316767719
16930,67638.98382291889,81.01617708135414
16931,67641.97599493994,82.0240050602966
16932,67646.34182066265,81.65817933758744
16933,67650.33516022953,81.66483977071543
16934,67655.19529619713,80.80470380311476
16935,67657.73045723041,82.26954276982757
16936,67661.29139841704,82.7086015832
16937,67666.45529596154,81.54470403871234
16938,67671.30253755646,80.69746244379338
16939,67674.39818432737,81.601815672883
16940,67680.37067902816,79.62932097209259
16941,67685.32452410171,78.67547589853413
16942,67689.92121127916,78.07878872109413
16943,67693.07203002131,78.92796997893817
16944,67696.31586546784,79.68413453241284
16945,67699.7965795219,80.20342047834225
16946,67704.2435784561,79.75642154415918
16947,67707.72356551337,80.27643448687766
16948,67708.29954459987,83.7004554003763
16949,67712.64033596822,83.35966403203032
16950,67716.02470749749,83.97529250275414
16951,67719.1801075157,84.81989248454592
16952,67724.32198026453,83.6780197357152
16953,67727.83948623977,84.16051376047862
16954,67731.41354822858,84.58645177167037
16955,67735.25408672122,84.74591327902753
16956,67738.62320866132,85.37679133893816
16957,67743.37015405396,84.62984594628715
16958,67746.95882108847,85.0411789117837
16959,67750.11382156464,85.88617843562176
16960,67753.90373714082,86.09626285944321
16961,67758.18765416257,85.81234583769293
16962,67761.0471125002,86.95288750006962
16963,67764.07663556046,87.92336443980558
16964,67769.66697413541,86.3330258648559
16965,67772.41134593017,87.5886540700891
16966,67774.83206017781,89.16793982245133
16967,67779.24427448677,88.75572551348418
16968,67782.45801446175,89.54198553850976
16969,67785.32790459676,90.67209540349579
16970,67791.6868800097,88.31311999056261
16971,67794.39396079796,89.60603920230278
16972,67795.73919015187,92.26080984838907
16973,67801.16979569965,90.83020430060422
16974,67805.3806311075,90.61936889275802
16975,67808.85063219481,91.14936780545433
16976,67811.14263495224,92.85736504802908
16977,67815.62082284543,92.37917715483549
16978,67819.50078756876,92.49921243150543
16979,67823.0050554907,92.99494450956131
16980,67828.05819567193,91.9418043283442
16981,67832.6578076966,91.34219230367137
16982,67836.59864580535,91.40135419492232
16983,67840.36877054321,91.63122945706094
16984,67844.37377356064,91.62622643963356
16985,67847.83913608859,92.16086391168236
16986,67853.85146174364,90.14853825662917
16987,67857.47838546293,90.52161453733841
16988,67862.66599484622,89.33400515405594
16989,67865.22658891235,90.77341108791634
16990,67868.2627803693,91.73721963096705
16991,67871.4893014174,92.51069858286871
16992,67873.33635255657,94.66364744370384
16993,67877.61976532242,94.38023467784402
16994,67882.68822522633,93.31177477394233
16995,67888.46880553472,91.53119446555583
16996,67890.49894936357,93.50105063671691
16997,67894.15340720373,93.84659279654899
16998,67897.92939958783,94.07060041245926
16999,67900.13407253803,95.86592746225239
17000,67905.20336379719,94.79663620308364
17001,67909.90899163166,94.09100836860888
17002,67913.59901273018,94.40098727009675
17003,67918.02342136094,93.97657863934486
17004,67921.22418257564,94.7758174246517
17005,67924.51432576314,95.48567423713898
17006,67930.34277159857,93.65722840170207
17007,67934.57494385596,93.42505614432176
17008,67939.77622183597,92.22377816430496
17009,67944.29457574368,91.70542425659127
17010,67946.99338936848,93.0066106317891
17011,67948.28358314955,95.7164168507231
17012,67952.94864518057,95.05135481969121
17013,67958.50345887132,93.49654112895034
17014,67963.60361279761,92.39638720265951
17015,67968.0861947468,91.91380525347199
17016,67970.90605034218,93.09394965807994
17017,67975.13187840201,92.8681215982464
17018,67977.26091274062,94.73908725964701
17019,67979.66155196639,96.3384480338676
17020,67983.25715137798,96.74284862227148
17021,67987.5014454617,96.49855453855729
17022,67991.03813605239,96.96186394787583
17023,67995.5710784204,96.428921579865
17024,67998.51135344879,97.48864655147102
17025,68002.46923588909,97.5307641111734
17026,68006.59193905834,97.40806094191223
17027,68009.56627698979,98.4337230104706
17028,68014.050738462,97.94926153826088
17029,68018.88111686597,97.11888313429324
17030,68022.34257342656,97.65742657370565
17031,68026.98665680176,97.01334319850436
17032,68031.54537988539,96.454620114881
17033,68035.17799145843,96.82200854182871
17034,68039.58952811902,96.41047188124246
17035,68044.26681061159,95.7331893886768
17036,68049.04539422775,94.95460577251441
17037,68051.49749999207,96.50250000820175
17038,68054.86823301423,97.13176698603894
17039,68058.3309624929,97.66903750737498
17040,68062.89578372812,97.10421627215064
17041,68067.93786319158,96.0621368086982
17042,68072.78930077532,95.21069922495508
17043,68076.8545844628,95.1454155374765
17044,68079.54731843017,96.45268157010939
17045,68083.7763717534,96.22362824687494
17046,68088.54559849757,95.45440150270274
17047,68094.35542339445,93.6445766058265
17048,68100.56056744022,91.43943256006112
17049,68105.22679709218,90.77320290809014
17050,68107.82531340985,92.17468659042255
17051,68112.13620252331,91.86379747696508
17052,68117.21348382001,90.78651618026555
17053,68121.3886124585,90.61138754178789
17054,68125.91481007183,90.08518992846022
17055,68129.88549158874,90.11450841155026
17056,68134.2930168921,89.70698310818383
17057,68137.79792219009,90.20207781020187
17058,68142.72112468696,89.27887531333438
17059,68146.38466723943,89.6153327608626
17060,68150.44855354764,89.5514464526518
17061,68155.18460187597,88.81539812432926
17062,68159.06848575713,88.93151424316397
17063,68163.02957128779,88.97042871250677
17064,68167.90638972016,88.09361028014024
17065,68172.41767559762,87.58232440267237
17066,68176.52388799045,87.47611200985152
17067,68180.78180545235,87.2181945479482
17068,68184.81092279512,87.18907720517308
17069,68189.04678898568,86.95321101461349
17070,68193.02845214454,86.97154785575484
17071,68197.06785891329,86.93214108701041
17072,68199.89350067201,88.10649932828667
17073,68204.98660839444,87.01339160585678
17074,68208.26993219323,87.73006780705781
17075,68211.0135838548,88.98641614548596
17076,68215.61878429733,88.38121570295172
17077,68218.15546319693,89.84453680335542
17078,68222.07574821713,89.92425178315072
17079,68225.17862258236,90.82137741791928
17080,68228.9297537926,91.0702462076817
17081,68231.71481432955,92.28518567073522
17082,68234.4714912184,93.52850878188235
17083,68238.07760371767,93.92239628261271
17084,68241.06927280215,94.93072719813594
17085,68245.00682227939,94.99317772089204
17086,68247.45420823342,96.54579176686475
17087,68251.79325122904,96.20674877124462
17088,68256.04986280002,95.95013720026952
17089,68261.16777475158,94.8322252487057
17090,68264.47204574995,95.52795425033847
17091,68268.28936444897,95.71063555132088
17092,68273.09950689902,94.900493101277
17093,68277.99901453561,94.00098546468249
17094,68280.25899637908,95.74100362121521
17095,68284.09295500867,95.90704499161674
17096,68288.50172580009,95.49827420019687
17097,68292.94531872761,95.0546812726714
17098,68297.90680050934,94.09319949093491
17099,68301.78746308136,94.21253691892495
17100,68305.75171517063,94.24828482966169
17101,68310.18189698523,93.8181030150517
17102,68314.17433240014,93.82566760013738
17103,68319.41875008961,92.58124991067143
17104,68322.4146206348,93.58537936547899
17105,68325.11858736453,94.8814126357489
17106,68328.70291332382,95.29708667645052
17107,68331.96808997604,96.03191002423887
17108,68335.23857307769,96.76142692259056
17109,68339.36755405959,96.63244594068833
17110,68342.15566557308,97.84433442719315
17111,68346.58151248143,97.41848751885114
17112,68351.26229451677,96.7377054835028
17113,68355.79189410714,96.20810589313393
17114,68359.59775157925,96.40224842103297
17115,68361.2239000228,98.77609997747682
17116,68363.99094656832,100.00905343196474
17117,68368.22532322926,99.7746767710304
17118,68369.98732083503,102.01267916525904
17119,68373.60510764412,102.39489235617701
17120,68378.92814610084,101.07185389946585
17121,68384.35264276824,99.64735723206935
17122,68389.46893818179,98.53106181852209
17123,68391.74356071462,100.25643928568874
17124,68396.39077694762,99.6092230526924
17125,68399.95363667428,100.04636332602395
17126,68403.32438007354,100.67561992677494
17127,68408.26719423065,99.73280576966484
17128,68410.97210958035,101.02789041996239
17129,68415.41188354637,100.58811645394636
17130,68418.83862239443,101.16137760589129
17131,68422.04293037442,101.95706962590513
17132,68427.194691327,100.80530867332249
17133,68430.68246425124,101.31753574907354
17134,68433.81752309875,102.18247690155005
17135,68437.24070109047,102.75929890982715
17136,68442.51037731656,101.4896226837405
17137,68445.95974915232,102.04025084799031
17138,68452.10825588145,99.89174411885702
17139,68455.79921368141,100.2007863188904
17140,68461.37112861728,98.62887138303438
17141,68463.978610514,100.02138948632323
17142,68468.38488434587,99.61511565444216
